word,freq,year
가득,3.7452559956458074,2020
않은,3.744630043434974,2020
않고,3.7404215834409293,2020
너만,3.7309144087352237,2020
아냐,3.7275042384929233,2020
근데,3.7237844743177337,2020
하루를,3.7149677213322794,2020
깊은,3.714790667920911,2020
미안해,3.680092965061249,2020
본,3.6728969577867323,2020
바람,3.671879621082386,2020
가끔,3.641923780353412,2020
기분,3.6399855765120037,2020
만큼,3.639054694069377,2020
서로를,3.628200287526981,2020
않을게,3.628161714900579,2020
순,3.6191707763217535,2020
다들,3.6068215295839248,2020
언제나,3.606267989275183,2020
뭐,3.603204708221086,2020
갈,3.595773324107629,2020
둘,3.5952396958691897,2020
닿을,3.578124559045144,2020
있다면,3.574828105942282,2020
맘은,3.5642370713522356,2020
시간은,3.5482535912487996,2020
말아요,3.4800646975664584,2020
긴,3.472129110177178,2020
절대,3.47067345430475,2020
노랠,3.4692636195034114,2020
볼,3.465304365575881,2020
그만,3.4607833841249978,2020
시간을,3.4594621903796514,2020
몇,3.4566167281946414,2020
별이,3.44904488031466,2020
찾아,3.444535172772147,2020
바람이,3.4398078907494587,2020
어디든,3.438264249880817,2020
홀로,3.434900081132928,2020
그대여,3.4307022534069436,2020
날이,3.4260197091262437,2020
먼,3.4237329152014175,2020
말야,3.4209643507650003,2020
아래,3.3778293292250576,2020
될까,3.3568391121520325,2020
아무것도,3.3345257419549013,2020
대로,3.3263917048755616,2020
얼마나,3.321248153345846,2020
손,3.3036489902219888,2020
만나,3.298530253554034,2020
듯이,3.2968364596666744,2020
아파,3.2828903974751773,2020
말도,3.282427209791898,2020
요즘,3.2794223898529875,2020
사는,3.279183477073589,2020
일이,3.2789272322795444,2020
텐데,3.2726884439788253,2020
가자,3.2668892247132946,2020
그리워,3.266664675152897,2020
비가,3.258307767520545,2020
잠이,3.2450366092737064,2020
있어도,3.233308571269094,2020
수도,3.2256339277859225,2020
모습,3.225500956588685,2020
너로,3.2244456942456337,2020
빛이,3.2116327219502514,2020
생각해,3.2105874461180313,2020
모습이,3.2074042182040636,2020
우릴,3.2024086531039537,2020
속에서,3.1949533093616362,2020
전에,3.190970356242926,2020
음,3.187025521720811,2020
테니까,3.1829366268010135,2020
애써,3.1791233686992615,2020
걸어,3.1718907066668005,2020
단,3.16594463182809,2020
것만,3.16453850903467,2020
숨을,3.163964434313969,2020
했어,3.1483158155285866,2020
잠시,3.1419577986576757,2020
때까지,3.1415913373864686,2020
그대는,3.1089546863433695,2020
아무렇지,3.107430647705044,2020
여긴,3.107368427096756,2020
아주,3.104983098602638,2020
보며,3.1047775182217583,2020
하루가,3.0946360516432256,2020
기다리는,3.0907282148714015,2020
가지,3.090723805178726,2020
왠지,3.0902454609083865,2020
하늘에,3.0825951153830617,2020
혹시,3.0744723635980544,2020
위,3.066777059827852,2020
있고,3.0620671849777743,2020
순간이,3.0597384627105173,2020
되는,3.0585887639233973,2020
어디,3.0553185829944125,2020
차가운,3.0550966848799455,2020
걱정,3.034404896082334,2020
있을게,3.0341586720057414,2020
없을,3.0283618443564406,2020
예쁜,3.0242496733375233,2020
한번,3.0045174849123137,2020
자꾸만,2.9997618041945855,2020
소리,2.999427943649507,2020
싶지,2.9972339887686505,2020
멈추지,2.989952904474907,2020
끝에,2.9853787906378018,2020
더는,2.9823108566611802,2020
사랑하는,2.9742809979519715,2020
빈,2.971454399797403,2020
옆에,2.966878568620786,2020
이게,2.959004465893213,2020
눈에,2.958912560429292,2020
그때의,2.9576675569500637,2020
어차피,2.935320422427127,2020
있으면,2.9299290769762942,2020
대체,2.922685666383373,2020
향한,2.89832311731507,2020
사랑한다고,2.8834229785080847,2020
보이는,2.8704554546540355,2020
없던,2.8662219362229635,2020
사람이,2.8578681184345824,2020
노래를,2.8465109670680437,2020
저기,2.8397432297837364,2020
맘에,2.8353233793925474,2020
가고,2.834939326040048,2020
오면,2.827280272598426,2020
생각이,2.811733395171649,2020
밤새,2.7792086484654726,2020
조금만,2.7730396734572724,2020
그건,2.7712007167816113,2020
손에,2.7699039802815437,2020
없게,2.757732105498299,2020
아니면,2.755997230507803,2020
하지만,2.740340880242777,2020
살아,2.736160564829657,2020
사이,2.733884122500082,2020
그대라는,2.7330369272385755,2020
보여줘,2.732293472035088,2020
눈빛,2.728182353910099,2020
가까이,2.724999718772273,2020
잠깐,2.723479182282041,2020
그래서,2.715213407033127,2020
떠올라,2.7061736401707823,2020
텅,2.694653173954786,2020
모두가,2.688640712205663,2020
없잖아,2.6883460584167618,2020
가슴,2.687857010208139,2020
어둠이,2.6867754987611945,2020
말하고,2.686490194112149,2020
어디로,2.6810713726767625,2020
집,2.6601980454069394,2020
괜히,2.6571656802237946,2020
노래,2.652478012433131,2020
없네,2.639861882684144,2020
담아,2.638762595183222,2020
못한,2.6331431567302497,2020
말해줘,2.6256770436790005,2020
큰,2.622464175497952,2020
생각나,2.6195445196129037,2020
따뜻한,2.6193843284520657,2020
안돼,2.612092932325639,2020
생각에,2.6090572977853337,2020
됐어,2.6054605193554052,2020
봐도,2.594225332084865,2020
몰래,2.591920927929714,2020
세상을,2.587933213368398,2020
모르는,2.578928908972912,2020
꽃이,2.578296123289435,2020
그러니,2.577307974264181,2020
보이지,2.5760110268601784,2020
알잖아,2.5743322662227075,2020
마음에,2.5741196202775587,2020
서로의,2.5731460318270565,2020
깊이,2.5729385343242823,2020
거짓말,2.572357724461957,2020
아마,2.5627043697083596,2020
소중한,2.554317567283147,2020
많아,2.552141103309252,2020
채로,2.544698324867178,2020
두고,2.540894625765879,2020
엄마,2.53868381801919,2020
이건,2.5342669879037465,2020
해줘,2.533060701086366,2020
떠날,2.529168937598816,2020
돈,2.528857057392954,2020
뒤에,2.5287173682621518,2020
당장,2.5208069741299974,2020
그땐,2.520206239140332,2020
남아,2.5166016752283156,2020
있던,2.515299526727538,2020
테니,2.510874667574258,2020
기다려,2.498402481082599,2020
거라고,2.497194870331328,2020
새로운,2.493494146366249,2020
추억이,2.4923277582509153,2020
잡고,2.485647354881747,2020
우리는,2.4852033942293525,2020
곳,2.4836937800376044,2020
시작해,2.4791827267566386,2020
마지막,2.478008209857432,2020
있어요,2.4776469382726205,2020
없어요,2.4769498644624677,2020
뭔가,2.4760495377585903,2020
이상,2.475164351845091,2020
그럼,2.470223645200878,2020
있잖아,2.4697755578670413,2020
오래,2.4662518867560332,2020
어린,2.46505698442794,2020
어쩔,2.462761979322118,2020
멋진,2.461292571210358,2020
모르게,2.4570461683524827,2020
보는,2.4555204098133303,2020
아무리,2.454466882750033,2020
때면,2.452043983126451,2020
잠,2.4429383668579323,2020
없지,2.4414455238743398,2020
만난,2.4384255713104124,2020
이름,2.435096896052388,2020
기억해,2.43495975800611,2020
원하는,2.433156566377495,2020
높이,2.430183099587083,2020
거지,2.423498014899782,2020
모르겠어,2.4078088652779495,2020
먼저,2.4072705579350457,2020
던져,2.400918536117826,2020
사랑하고,2.400025784956185,2020
줄게,2.3908849052359136,2020
셋,2.3892041786730553,2020
때론,2.3874194357218275,2020
진짜,2.380605157005345,2020
바래,2.3754560860734597,2020
있지,2.3749985040739348,2020
느낄,2.369832213240919,2020
그리운,2.3673653491405284,2020
앉아,2.36260684049261,2020
올,2.3577145660816696,2020
다음,2.355267068566251,2020
있는데,2.354623529887403,2020
새,2.3516996401340675,2020
사라져,2.3485369856581637,2020
오랜,2.346681181125372,2020
세상에,2.3324545016445355,2020
야,2.3282503455341965,2020
벌써,2.314753394623206,2020
짙은,2.3137799721751486,2020
입,2.312327011623081,2020
눈물,2.3060793196699665,2020
아님,2.299917154369121,2020
필요,2.2937868078922055,2020
뜨겁게,2.2918229617931103,2020
모른,2.290424670781795,2020
돌아갈,2.2867342202236576,2020
웃어,2.286499013197577,2020
같애,2.2858039021570784,2020
내일이,2.27685075480791,2020
만들어,2.272927491525446,2020
힘든,2.267901401901468,2020
곧,2.2566417700597547,2020
세상이,2.2560955409631003,2020
노래가,2.250438429653578,2020
별,2.248921468246872,2020
숨이,2.2481431438730217,2020
달콤한,2.2448403700015986,2020
집에,2.2446761180015193,2020
없단,2.2402722320779422,2020
사람은,2.2381487874574857,2020
그날,2.2379946782660465,2020
목소리,2.2378716915115713,2020
둘이,2.235770995737134,2020
아는,2.234871911101351,2020
아름다워,2.232393220081567,2020
무슨,2.2270611229922186,2020
그리고,2.2268049367417273,2020
힘이,2.225046395863834,2020
믿어,2.2167624414407268,2020
어디에,2.21515123034735,2020
적,2.2096385393197098,2020
중,2.2080333749433,2020
괜찮은,2.2064547201418923,2020
있어줘,2.200034969608584,2020
미소가,2.196282417594137,2020
잠들,2.1955699336754386,2020
사람들,2.181436163644976,2020
필요해,2.1780455023039904,2020
자유롭게,2.174294098691406,2020
뿐,2.1718058286483437,2020
두려워,2.171608985138924,2020
어두운,2.168065362878826,2020
제일,2.165889139813016,2020
뭐가,2.15925475705731,2020
눈부신,2.1510200517635756,2020
있나요,2.1507701854284718,2020
가만히,2.1501910197914205,2020
시간에,2.14634126888404,2020
없어서,2.1444548694459304,2020
고갤,2.141709905937415,2020
문득,2.141028900805087,2020
춰,2.140148681143554,2020
먹고,2.1384300184104066,2020
지난,2.1381541491209335,2020
아니,2.137500919928341,2020
가득한,2.1344686122337087,2020
만날,2.130736942314871,2020
감고,2.121309648309662,2020
맞춰,2.1205301728586097,2020
빛나는,2.1181202338090506,2020
갈게,2.1115976792018265,2020
나에겐,2.103976902638975,2020
올라가,2.101708052260244,2020
빨리,2.0988326592807445,2020
끝까지,2.097776716730989,2020
달려,2.0970216675788205,2020
너란,2.09548751838727,2020
걷는,2.09422745803801,2020
계절,2.093910468704757,2020
말하지,2.088005318056834,2020
사랑했던,2.0873397462748384,2020
같던,2.0865263404418095,2020
그대와,2.0851540123766545,2020
다신,2.079102279665845,2020
한참을,2.076777860920182,2020
안고,2.0724183625772885,2020
있지만,2.0685563278756116,2020
뜨거운,2.067590733350453,2020
변하지,2.062036093697002,2020
만든,2.055143771820916,2020
느낌,2.0517460361265307,2020
지금도,2.0505705926505744,2020
잃은,2.0496464021476015,2020
불러,2.0460128385347462,2020
표정,2.045902568352132,2020
친구,2.044602739652442,2020
지나,2.040266278438992,2020
내게로,2.036775392115661,2020
미소,2.03392426396554,2020
그곳에,2.029282041845556,2020
바라보는,2.0193854586889466,2020
하는지,2.0092988861151797,2020
계절이,2.008241250635244,2020
걷자,2.0046565811299173,2020
차라리,2.0045665417645213,2020
세상은,1.992911534909777,2020
오는,1.984497495959778,2020
드는,1.9817791581120965,2020
곳으로,1.9807308647548463,2020
사랑에,1.9794870364054167,2020
따윈,1.9778578011342456,2020
그때로,1.9771633437989806,2020
꿈만,1.973319807316858,2020
그대의,1.961326974176624,2020
안에서,1.9605698689059325,2020
삶,1.9597769742212536,2020
이제야,1.9596785211705028,2020
없지만,1.954955999376252,2020
향기,1.9542514897683354,2020
아무런,1.9533773828026866,2020
전화,1.9530674375858919,2020
모를,1.9482035912106548,2020
떠나,1.943264807680247,2020
안아줘,1.9432183464895874,2020
깨워,1.940260850511894,2020
하나도,1.94012030748878,2020
건지,1.93849214850363,2020
가끔은,1.9382808197469208,2020
서서,1.9371576301757274,2020
스쳐,1.9370239073346767,2020
울고,1.9369227246200498,2020
끝은,1.9357496550076947,2020
조금씩,1.9347778733312238,2020
끝을,1.9331653075262665,2020
해야,1.9308001696945618,2020
오늘을,1.9301938853862786,2020
가진,1.9293147126840893,2020
미친,1.9257551619424877,2020
날아,1.924545430082174,2020
품에,1.9233185909672286,2020
여름,1.917288708140942,2020
쉽지,1.912775255011357,2020
없었던,1.9085098869348713,2020
뻔한,1.9079002350398206,2020
잊을,1.903021837853696,2020
마라,1.9016710800652905,2020
오늘이,1.9004461670931043,2020
알게,1.8986169097763683,2020
돼요,1.8985136870081436,2020
둘만의,1.898363662327474,2020
바보,1.8971047066524471,2020
가네,1.894999202194052,2020
그대에게,1.891816061213501,2020
그럴,1.8893874910628738,2020
굳이,1.878373000724931,2020
기분이,1.8768420725893022,2020
조금은,1.8751954059633948,2020
겁이,1.8693593145167495,2020
없고,1.8659119792920524,2020
부르는,1.861465395648429,2020
숨,1.8601444587471088,2020
서로가,1.8600386347551388,2020
나랑,1.8594594032084677,2020
멈출,1.8577407048815473,2020
높은,1.8562116348876034,2020
꿈은,1.8548938270035848,2020
보네,1.8534994600123633,2020
거예요,1.8524824521052181,2020
떠난,1.8517818052759645,2020
좋겠어,1.8516187874476024,2020
끝나지,1.8470501210833403,2020
타고,1.8450873789746194,2020
피어나,1.843684267184848,2020
우우우,1.839055306639882,2020
이리,1.8373977974772653,2020
달라,1.8373458032524554,2020
못할,1.8351983815934365,2020
와도,1.8294710260657565,2020
거라,1.824968769289477,2020
후회,1.8244818214482486,2020
눈물을,1.823680881713887,2020
따라와,1.815516810814769,2020
오지,1.8147615683353144,2020
얼음,1.8120540356546364,2020
것이,1.811921079219339,2020
거리,1.8054005508635615,2020
차,1.8002592050628627,2020
겨우,1.7984610476466032,2020
이유,1.7971476635644965,2020
나나,1.7964570080926077,2020
알았어,1.795244948818531,2020
입을,1.7917682754571338,2020
마요,1.7895929179359986,2020
같아서,1.788737697169598,2020
놓지,1.7866611144957587,2020
말로,1.7843092353707715,2020
또다시,1.7823232483436227,2020
지친,1.7821505467882115,2020
영원할,1.7800347853550735,2020
말없이,1.7793130573682943,2020
잠든,1.7788169847584532,2020
세게,1.7784910004207906,2020
같은데,1.7753898143495672,2020
반짝이는,1.7737048596134948,2020
문을,1.7729122987071952,2020
그리,1.772672911880979,2020
그려,1.7712911816092103,2020
기억이,1.7681307306989735,2020
어디서,1.7663007597733336,2020
바라만,1.7618539862855034,2020
몸,1.7607735898522126,2020
아직은,1.75817073819524,2020
언젠가는,1.7568958033217983,2020
듯해,1.7530666267354322,2020
상처,1.7525277227686868,2020
어제,1.7507519176139354,2020
속을,1.7502452709703464,2020
말할,1.7499440615975852,2020
봄,1.749135773488469,2020
자리에,1.7482274830770137,2020
약속해,1.7469802131372605,2020
멋대로,1.746768221872067,2020
따스한,1.7436951574847954,2020
누나,1.7431111427650734,2020
잊고,1.7424428590781509,2020
걷고,1.7399266823546327,2020
더욱,1.7387071197323605,2020
할까,1.7384709099388638,2020
어려운,1.7340102645655389,2020
느낌이,1.7339662190452845,2020
원한다면,1.7339193330736415,2020
심장이,1.730503301022769,2020
영원한,1.7266218431214417,2020
유난히,1.7213493551165662,2020
어서,1.7211535873737993,2020
잃어버린,1.7200944212389933,2020
눈치,1.7199384448655437,2020
걸어가,1.716276722094439,2020
하루는,1.712469192504778,2020
날에,1.7106449553747405,2020
지나간,1.7076977035252385,2020
뒤,1.699857929847269,2020
우연히,1.6979634173296816,2020
밖에,1.6979241641095097,2020
꽤,1.6972692259355893,2020
쉴,1.6948512764860688,2020
꿈의,1.6936578315641626,2020
밝은,1.6923674351110805,2020
딴,1.6920047321026586,2020
집으로,1.6897807476669986,2020
믿고,1.6884178881631982,2020
푸른,1.6869376890085865,2020
하얀,1.6832535152727621,2020
살짝,1.68177472814299,2020
막,1.6800322260682545,2020
혼자서,1.6750389745787253,2020
버릴,1.6735467744454546,2020
의미,1.6726893105761738,2020
밤도,1.6726704593651536,2020
없인,1.6714777610971858,2020
것을,1.669052145570546,2020
너랑,1.668416960267839,2020
바보처럼,1.6666044677312377,2020
하늘을,1.6652945574858158,2020
가도,1.6623378559023532,2020
불안한,1.6592634549243819,2020
찬,1.6579632503856894,2020
가슴에,1.6573594901016404,2020
웃고,1.6569862116113756,2020
햇살,1.6528073663012828,2020
새벽,1.6487920883002514,2020
모르고,1.6331874012977021,2020
해요,1.6329577053037057,2020
순간을,1.6305160754332446,2020
아닐까,1.629301642914927,2020
지금의,1.6277454346842324,2020
